(E: 0,C: 0) Reloj 17.99243 | Camiones en Cola: 1
(E: 46,C: 81) Reloj 14.25787 | Camiones en Cola: 2
(E: 46,C: 82) Reloj 4.93445 | Camiones en Cola: 1
(E: 46,C: 82) Reloj 9.91230 | Camiones en Cola: 2
(E: 46,C: 82) Reloj 14.91363 | Camiones en Cola: 3
(E: 46,C: 83) Reloj 16.70009 | Camiones en Cola: 1
(E: 46,C: 84) Reloj 10.81325 | Camiones en Cola: 1
(E: 46,C: 84) Reloj 14.27778 | Camiones en Cola: 2
(E: 46,C: 84) Reloj 17.49421 | Camiones en Cola: 3
(E: 46,C: 85) Reloj 17.05220 | Camiones en Cola: 1
(E: 46,C: 86) Reloj 7.38721 | Camiones en Cola: 1
(E: 46,C: 86) Reloj 27.37101 | Camiones en Cola: 2
(E: 46,C: 87) Reloj 20.11406 | Camiones en Cola: 1
(E: 46,C: 88) Reloj 1.98051 | Camiones en Cola: 1
(E: 46,C: 89) Reloj 16.93863 | Camiones en Cola: 1
(E: 46,C: 90) Reloj 11.52326 | Camiones en Cola: 1
(E: 46,C: 91) Reloj 25.63582 | Camiones en Cola: 1
(E: 46,C: 92) Reloj 21.03375 | Camiones en Cola: 1
(E: 46,C: 93) Reloj 0.10848 | Camiones en Cola: 1
(E: 46,C: 93) Reloj 6.85913 | Camiones en Cola: 2
(E: 46,C: 93) Reloj 10.53426 | Camiones en Cola: 3
(E: 46,C: 93) Reloj 12.52838 | Camiones en Cola: 4
(E: 46,C: 94) Reloj 1.26515 | Camiones en Cola: 1
(E: 46,C: 94) Reloj 4.32413 | Camiones en Cola: 2
(E: 46,C: 94) Reloj 18.18492 | Camiones en Cola: 4
(E: 46,C: 95) Reloj 13.99802 | Camiones en Cola: 1
(E: 46,C: 95) Reloj 22.08328 | Camiones en Cola: 2
(E: 46,C: 96) Reloj 7.86263 | Camiones en Cola: 1
(E: 46,C: 96) Reloj 12.49581 | Camiones en Cola: 2
(E: 46,C: 96) Reloj 14.81727 | Camiones en Cola: 4
(E: 46,C: 96) Reloj 16.96971 | Camiones en Cola: 5
(E: 46,C: 97) Reloj 1.88290 | Camiones en Cola: 1
(E: 46,C: 97) Reloj 3.48565 | Camiones en Cola: 2
(E: 46,C: 97) Reloj 6.74462 | Camiones en Cola: 3
(E: 46,C: 97) Reloj 8.33457 | Camiones en Cola: 4
(E: 46,C: 97) Reloj 12.45433 | Camiones en Cola: 6
(E: 46,C: 98) Reloj 13.97035 | Camiones en Cola: 1
(E: 46,C: 98) Reloj 17.53575 | Camiones en Cola: 2
(E: 46,C: 99) Reloj 15.76403 | Camiones en Cola: 1
(E: 47,C: 0) Reloj 16.40580 | Camiones en Cola: 1
(E: 47,C: 1) Reloj 3.50411 | Camiones en Cola: 1
(E: 47,C: 1) Reloj 4.03109 | Camiones en Cola: 2
(E: 47,C: 1) Reloj 10.09005 | Camiones en Cola: 3
(E: 47,C: 1) Reloj 12.08372 | Camiones en Cola: 4
(E: 47,C: 1) Reloj 16.04835 | Camiones en Cola: 6
(E: 47,C: 2) Reloj 5.93024 | Camiones en Cola: 1
(E: 47,C: 2) Reloj 14.93103 | Camiones en Cola: 2
(E: 47,C: 3) Reloj 9.47746 | Camiones en Cola: 1
(E: 47,C: 3) Reloj 13.30749 | Camiones en Cola: 2
(E: 47,C: 3) Reloj 22.64466 | Camiones en Cola: 3
(E: 47,C: 4) Reloj 4.75802 | Camiones en Cola: 1
(E: 47,C: 5) Reloj 3.55352 | Camiones en Cola: 1
(E: 47,C: 5) Reloj 6.91244 | Camiones en Cola: 2
(E: 47,C: 5) Reloj 9.26044 | Camiones en Cola: 3
(E: 47,C: 5) Reloj 9.33152 | Camiones en Cola: 4
(E: 47,C: 5) Reloj 18.21481 | Camiones en Cola: 6
(E: 47,C: 6) Reloj 25.64654 | Camiones en Cola: 1
(E: 47,C: 7) Reloj 14.08414 | Camiones en Cola: 1
(E: 47,C: 7) Reloj 15.01675 | Camiones en Cola: 2
(E: 47,C: 8) Reloj 5.43540 | Camiones en Cola: 1
(E: 47,C: 8) Reloj 14.35621 | Camiones en Cola: 2
(E: 47,C: 8) Reloj 15.70528 | Camiones en Cola: 3
(E: 47,C: 9) Reloj 23.01677 | Camiones en Cola: 1
(E: 47,C: 10) Reloj 1.63039 | Camiones en Cola: 1
(E: 47,C: 10) Reloj 8.98313 | Camiones en Cola: 2
(E: 47,C: 10) Reloj 12.87558 | Camiones en Cola: 3
(E: 47,C: 10) Reloj 13.16986 | Camiones en Cola: 4
(E: 47,C: 11) Reloj 23.90907 | Camiones en Cola: 1
(E: 47,C: 12) Reloj 13.70150 | Camiones en Cola: 1
(E: 47,C: 12) Reloj 28.91269 | Camiones en Cola: 2
(E: 47,C: 13) Reloj 1.27200 | Camiones en Cola: 1
(E: 47,C: 13) Reloj 3.85344 | Camiones en Cola: 2
(E: 47,C: 13) Reloj 5.35237 | Camiones en Cola: 3
(E: 47,C: 13) Reloj 6.57051 | Camiones en Cola: 4
(E: 47,C: 14) Reloj 1.90316 | Camiones en Cola: 1
(E: 47,C: 14) Reloj 3.65117 | Camiones en Cola: 2
(E: 47,C: 14) Reloj 5.61040 | Camiones en Cola: 3
(E: 47,C: 14) Reloj 5.84782 | Camiones en Cola: 4
(E: 47,C: 14) Reloj 9.11434 | Camiones en Cola: 7
(E: 47,C: 14) Reloj 9.69424 | Camiones en Cola: 8
(E: 47,C: 14) Reloj 13.08873 | Camiones en Cola: 11
(E: 47,C: 14) Reloj 13.43843 | Camiones en Cola: 13
(E: 47,C: 15) Reloj 0.26782 | Camiones en Cola: 1
(E: 47,C: 15) Reloj 6.55297 | Camiones en Cola: 2
(E: 47,C: 15) Reloj 10.98776 | Camiones en Cola: 3
(E: 47,C: 15) Reloj 17.36593 | Camiones en Cola: 4
(E: 47,C: 16) Reloj 3.90906 | Camiones en Cola: 1
(E: 47,C: 16) Reloj 22.87661 | Camiones en Cola: 2
(E: 47,C: 17) Reloj 3.66532 | Camiones en Cola: 1
(E: 47,C: 17) Reloj 10.49601 | Camiones en Cola: 2
(E: 47,C: 17) Reloj 24.91244 | Camiones en Cola: 3
(E: 47,C: 18) Reloj 41.17120 | Camiones en Cola: 1
(E: 47,C: 19) Reloj 33.51515 | Camiones en Cola: 1
(E: 47,C: 20) Reloj 11.21201 | Camiones en Cola: 1
(E: 47,C: 21) Reloj 24.38259 | Camiones en Cola: 1
(E: 47,C: 22) Reloj 13.22027 | Camiones en Cola: 1
(E: 47,C: 22) Reloj 17.70287 | Camiones en Cola: 2
(E: 47,C: 23) Reloj 6.05693 | Camiones en Cola: 1
(E: 47,C: 24) Reloj 0.19271 | Camiones en Cola: 1
(E: 47,C: 24) Reloj 3.37853 | Camiones en Cola: 2
(E: 47,C: 24) Reloj 10.81405 | Camiones en Cola: 4
(E: 47,C: 24) Reloj 12.21283 | Camiones en Cola: 6
(E: 47,C: 24) Reloj 12.67104 | Camiones en Cola: 7
(E: 47,C: 24) Reloj 12.76422 | Camiones en Cola: 8
(E: 47,C: 24) Reloj 15.95357 | Camiones en Cola: 10
(E: 47,C: 25) Reloj 3.54707 | Camiones en Cola: 1
(E: 47,C: 25) Reloj 5.49801 | Camiones en Cola: 2
(E: 47,C: 25) Reloj 7.12673 | Camiones en Cola: 3
(E: 47,C: 25) Reloj 7.22146 | Camiones en Cola: 4
(E: 47,C: 26) Reloj 21.59552 | Camiones en Cola: 1
(E: 47,C: 27) Reloj 8.42471 | Camiones en Cola: 1
(E: 47,C: 27) Reloj 18.84869 | Camiones en Cola: 2
(E: 47,C: 28) Reloj 29.37240 | Camiones en Cola: 1
(E: 47,C: 29) Reloj 16.86278 | Camiones en Cola: 1
(E: 47,C: 30) Reloj 40.35108 | Camiones en Cola: 1
(E: 47,C: 31) Reloj 9.74411 | Camiones en Cola: 1
(E: 47,C: 31) Reloj 22.29782 | Camiones en Cola: 2
(E: 47,C: 32) Reloj 19.26033 | Camiones en Cola: 1
(E: 47,C: 33) Reloj 8.48854 | Camiones en Cola: 1
(E: 47,C: 33) Reloj 14.36041 | Camiones en Cola: 2
(E: 47,C: 33) Reloj 21.49607 | Camiones en Cola: 3
(E: 47,C: 34) Reloj 0.32990 | Camiones en Cola: 1
(E: 47,C: 34) Reloj 1.12588 | Camiones en Cola: 2
(E: 47,C: 34) Reloj 4.39299 | Camiones en Cola: 3
(E: 47,C: 34) Reloj 5.10024 | Camiones en Cola: 4
(E: 47,C: 34) Reloj 11.33210 | Camiones en Cola: 7
(E: 47,C: 34) Reloj 11.76658 | Camiones en Cola: 8
(E: 47,C: 35) Reloj 7.89116 | Camiones en Cola: 1
(E: 47,C: 35) Reloj 9.88254 | Camiones en Cola: 2
(E: 47,C: 35) Reloj 12.93248 | Camiones en Cola: 4
(E: 47,C: 35) Reloj 14.24476 | Camiones en Cola: 5
(E: 47,C: 36) Reloj 17.82826 | Camiones en Cola: 1
(E: 47,C: 37) Reloj 20.73017 | Camiones en Cola: 1
(E: 47,C: 38) Reloj 1.62773 | Camiones en Cola: 1
(E: 47,C: 38) Reloj 4.63076 | Camiones en Cola: 2
(E: 47,C: 38) Reloj 11.42229 | Camiones en Cola: 3
(E: 47,C: 38) Reloj 15.15721 | Camiones en Cola: 4
(E: 47,C: 39) Reloj 13.20326 | Camiones en Cola: 1
(E: 47,C: 39) Reloj 31.48490 | Camiones en Cola: 2
(E: 47,C: 40) Reloj 0.14484 | Camiones en Cola: 1
(E: 47,C: 40) Reloj 3.49021 | Camiones en Cola: 2
(E: 47,C: 40) Reloj 10.13285 | Camiones en Cola: 3
(E: 47,C: 40) Reloj 11.55293 | Camiones en Cola: 4
(E: 47,C: 40) Reloj 14.92402 | Camiones en Cola: 7
(E: 47,C: 41) Reloj 1.86165 | Camiones en Cola: 1
(E: 47,C: 41) Reloj 13.87800 | Camiones en Cola: 2
(E: 47,C: 41) Reloj 20.73371 | Camiones en Cola: 3
(E: 47,C: 42) Reloj 19.05383 | Camiones en Cola: 1
(E: 47,C: 43) Reloj 2.06157 | Camiones en Cola: 1
(E: 47,C: 43) Reloj 6.42406 | Camiones en Cola: 2
(E: 47,C: 43) Reloj 15.07744 | Camiones en Cola: 4
(E: 47,C: 44) Reloj 15.59988 | Camiones en Cola: 1
(E: 47,C: 45) Reloj 3.21457 | Camiones en Cola: 1
(E: 47,C: 45) Reloj 7.65489 | Camiones en Cola: 2
(E: 47,C: 45) Reloj 7.99513 | Camiones en Cola: 3
(E: 47,C: 45) Reloj 9.66798 | Camiones en Cola: 5
(E: 47,C: 45) Reloj 9.69263 | Camiones en Cola: 6
(E: 47,C: 45) Reloj 12.35123 | Camiones en Cola: 8
(E: 47,C: 45) Reloj 13.54375 | Camiones en Cola: 12
(E: 47,C: 45) Reloj 14.73627 | Camiones en Cola: 17
(E: 47,C: 46) Reloj 2.67236 | Camiones en Cola: 1
(E: 47,C: 46) Reloj 9.99233 | Camiones en Cola: 2
(E: 47,C: 47) Reloj 0.56788 | Camiones en Cola: 1
(E: 47,C: 47) Reloj 5.56916 | Camiones en Cola: 2
(E: 47,C: 47) Reloj 7.77344 | Camiones en Cola: 3
(E: 47,C: 47) Reloj 8.58650 | Camiones en Cola: 4
(E: 47,C: 47) Reloj 12.94794 | Camiones en Cola: 10
(E: 47,C: 48) Reloj 3.06386 | Camiones en Cola: 1
(E: 47,C: 48) Reloj 8.79861 | Camiones en Cola: 2
(E: 47,C: 48) Reloj 9.63754 | Camiones en Cola: 3
(E: 47,C: 48) Reloj 9.73074 | Camiones en Cola: 4
(E: 47,C: 48) Reloj 16.51016 | Camiones en Cola: 6
(E: 47,C: 49) Reloj 12.66852 | Camiones en Cola: 1
(E: 47,C: 49) Reloj 15.01191 | Camiones en Cola: 2
(E: 47,C: 50) Reloj 8.38011 | Camiones en Cola: 1
(E: 47,C: 50) Reloj 19.01570 | Camiones en Cola: 2
(E: 47,C: 51) Reloj 17.54679 | Camiones en Cola: 1
(E: 47,C: 52) Reloj 11.99470 | Camiones en Cola: 1
(E: 47,C: 52) Reloj 14.61317 | Camiones en Cola: 2
(E: 47,C: 52) Reloj 14.84765 | Camiones en Cola: 3
(E: 47,C: 52) Reloj 16.35908 | Camiones en Cola: 4
(E: 47,C: 53) Reloj 19.93737 | Camiones en Cola: 1
(E: 47,C: 54) Reloj 0.93491 | Camiones en Cola: 1
(E: 47,C: 54) Reloj 1.01669 | Camiones en Cola: 2
(E: 47,C: 54) Reloj 1.86583 | Camiones en Cola: 3
(E: 47,C: 54) Reloj 3.99424 | Camiones en Cola: 5
(E: 47,C: 54) Reloj 4.27822 | Camiones en Cola: 6
(E: 47,C: 54) Reloj 8.00357 | Camiones en Cola: 8
(E: 47,C: 54) Reloj 9.07298 | Camiones en Cola: 11
(E: 47,C: 54) Reloj 11.34366 | Camiones en Cola: 13
(E: 47,C: 54) Reloj 13.27344 | Camiones en Cola: 18
(E: 47,C: 55) Reloj 7.08113 | Camiones en Cola: 1
(E: 47,C: 55) Reloj 7.23874 | Camiones en Cola: 2
(E: 47,C: 55) Reloj 11.36041 | Camiones en Cola: 3
(E: 47,C: 55) Reloj 11.45899 | Camiones en Cola: 4
(E: 47,C: 55) Reloj 14.41396 | Camiones en Cola: 6
(E: 47,C: 56) Reloj 5.24053 | Camiones en Cola: 1
(E: 47,C: 56) Reloj 7.63241 | Camiones en Cola: 2
(E: 47,C: 56) Reloj 10.02852 | Camiones en Cola: 3
(E: 47,C: 56) Reloj 10.56991 | Camiones en Cola: 4
(E: 47,C: 56) Reloj 10.98188 | Camiones en Cola: 6
(E: 47,C: 56) Reloj 13.41184 | Camiones en Cola: 8
(E: 47,C: 56) Reloj 14.55230 | Camiones en Cola: 10
(E: 47,C: 57) Reloj 2.88258 | Camiones en Cola: 1
(E: 47,C: 57) Reloj 4.11767 | Camiones en Cola: 2
(E: 47,C: 57) Reloj 8.16919 | Camiones en Cola: 3
(E: 47,C: 57) Reloj 15.02353 | Camiones en Cola: 4
(E: 47,C: 58) Reloj 64.99427 | Camiones en Cola: 1
(E: 47,C: 59) Reloj 11.28699 | Camiones en Cola: 1
(E: 47,C: 59) Reloj 18.19693 | Camiones en Cola: 2
(E: 47,C: 60) Reloj 10.91744 | Camiones en Cola: 1
(E: 47,C: 60) Reloj 13.24736 | Camiones en Cola: 2
(E: 47,C: 60) Reloj 23.67578 | Camiones en Cola: 3
(E: 47,C: 61) Reloj 6.38261 | Camiones en Cola: 1
(E: 47,C: 61) Reloj 18.35148 | Camiones en Cola: 2
(E: 47,C: 62) Reloj 6.15463 | Camiones en Cola: 1
(E: 47,C: 62) Reloj 9.42654 | Camiones en Cola: 2
(E: 47,C: 62) Reloj 9.72916 | Camiones en Cola: 3
(E: 47,C: 62) Reloj 11.43903 | Camiones en Cola: 4
(E: 47,C: 63) Reloj 2.31434 | Camiones en Cola: 1
(E: 47,C: 63) Reloj 2.47702 | Camiones en Cola: 2
(E: 47,C: 64) Reloj 13.43940 | Camiones en Cola: 1
(E: 47,C: 64) Reloj 16.68391 | Camiones en Cola: 2
(E: 47,C: 65) Reloj 14.44590 | Camiones en Cola: 1
(E: 47,C: 65) Reloj 15.55051 | Camiones en Cola: 2
(E: 47,C: 66) Reloj 5.73997 | Camiones en Cola: 1
(E: 47,C: 66) Reloj 13.49750 | Camiones en Cola: 2
(E: 47,C: 66) Reloj 13.51084 | Camiones en Cola: 3
(E: 47,C: 66) Reloj 16.45666 | Camiones en Cola: 4
(E: 47,C: 67) Reloj 6.09460 | Camiones en Cola: 1
(E: 47,C: 67) Reloj 11.26753 | Camiones en Cola: 2
(E: 47,C: 67) Reloj 12.90658 | Camiones en Cola: 3
(E: 47,C: 67) Reloj 14.88958 | Camiones en Cola: 4
(E: 47,C: 68) Reloj 14.95224 | Camiones en Cola: 1
(E: 47,C: 68) Reloj 17.27408 | Camiones en Cola: 2
(E: 47,C: 69) Reloj 3.75396 | Camiones en Cola: 1
(E: 47,C: 69) Reloj 13.62506 | Camiones en Cola: 2
(E: 47,C: 69) Reloj 13.97234 | Camiones en Cola: 3
(E: 47,C: 69) Reloj 15.46010 | Camiones en Cola: 4
(E: 47,C: 70) Reloj 16.01179 | Camiones en Cola: 1
(E: 47,C: 71) Reloj 17.09436 | Camiones en Cola: 1
(E: 47,C: 72) Reloj 7.49844 | Camiones en Cola: 1
(E: 47,C: 72) Reloj 14.81565 | Camiones en Cola: 2
(E: 47,C: 72) Reloj 17.79992 | Camiones en Cola: 3
(E: 47,C: 73) Reloj 4.50674 | Camiones en Cola: 1
(E: 47,C: 73) Reloj 8.36233 | Camiones en Cola: 2
(E: 47,C: 73) Reloj 12.22283 | Camiones en Cola: 3
(E: 47,C: 73) Reloj 12.44301 | Camiones en Cola: 4
(E: 47,C: 73) Reloj 13.39326 | Camiones en Cola: 6
(E: 47,C: 74) Reloj 8.28479 | Camiones en Cola: 1
(E: 47,C: 74) Reloj 15.18214 | Camiones en Cola: 2
(E: 47,C: 75) Reloj 12.62560 | Camiones en Cola: 1
(E: 47,C: 75) Reloj 13.60997 | Camiones en Cola: 2
(E: 47,C: 75) Reloj 18.02897 | Camiones en Cola: 3
(E: 47,C: 76) Reloj 0.26298 | Camiones en Cola: 1
(E: 47,C: 76) Reloj 0.85360 | Camiones en Cola: 2
(E: 47,C: 76) Reloj 3.42276 | Camiones en Cola: 3
(E: 47,C: 76) Reloj 3.90988 | Camiones en Cola: 4
(E: 47,C: 76) Reloj 6.13435 | Camiones en Cola: 7
(E: 47,C: 76) Reloj 7.70556 | Camiones en Cola: 9
(E: 47,C: 76) Reloj 8.84594 | Camiones en Cola: 12
(E: 47,C: 76) Reloj 9.43209 | Camiones en Cola: 15
(E: 47,C: 76) Reloj 11.55753 | Camiones en Cola: 18
(E: 47,C: 76) Reloj 14.26912 | Camiones en Cola: 26
(E: 47,C: 77) Reloj 20.95254 | Camiones en Cola: 1
(E: 47,C: 78) Reloj 50.07360 | Camiones en Cola: 1
(E: 47,C: 79) Reloj 9.87874 | Camiones en Cola: 1
(E: 47,C: 79) Reloj 18.30831 | Camiones en Cola: 2
(E: 47,C: 80) Reloj 25.10429 | Camiones en Cola: 1
(E: 47,C: 81) Reloj 8.27297 | Camiones en Cola: 1
(E: 47,C: 81) Reloj 9.92197 | Camiones en Cola: 2
(E: 47,C: 81) Reloj 11.71244 | Camiones en Cola: 3
(E: 47,C: 82) Reloj 11.81130 | Camiones en Cola: 1
(E: 47,C: 82) Reloj 15.13202 | Camiones en Cola: 2
(E: 47,C: 83) Reloj 10.25337 | Camiones en Cola: 1
(E: 47,C: 83) Reloj 20.70576 | Camiones en Cola: 2
(E: 47,C: 84) Reloj 19.31795 | Camiones en Cola: 1
(E: 47,C: 85) Reloj 3.33967 | Camiones en Cola: 1
(E: 47,C: 85) Reloj 4.42822 | Camiones en Cola: 2
(E: 47,C: 85) Reloj 19.10737 | Camiones en Cola: 3
(E: 47,C: 86) Reloj 31.89883 | Camiones en Cola: 1
(E: 47,C: 87) Reloj 31.77817 | Camiones en Cola: 1
(E: 47,C: 88) Reloj 6.44601 | Camiones en Cola: 1
(E: 47,C: 88) Reloj 21.76839 | Camiones en Cola: 2
(E: 47,C: 89) Reloj 28.79970 | Camiones en Cola: 1
(E: 47,C: 90) Reloj 5.29866 | Camiones en Cola: 1
(E: 47,C: 90) Reloj 5.88422 | Camiones en Cola: 2
(E: 47,C: 90) Reloj 11.19770 | Camiones en Cola: 3
(E: 47,C: 90) Reloj 12.42956 | Camiones en Cola: 4
(E: 47,C: 91) Reloj 67.61605 | Camiones en Cola: 1
(E: 47,C: 92) Reloj 3.52467 | Camiones en Cola: 1
(E: 47,C: 92) Reloj 6.02917 | Camiones en Cola: 2
(E: 47,C: 92) Reloj 13.17987 | Camiones en Cola: 3
(E: 47,C: 93) Reloj 23.75116 | Camiones en Cola: 1
(E: 47,C: 94) Reloj 31.66976 | Camiones en Cola: 1
(E: 47,C: 95) Reloj 34.15724 | Camiones en Cola: 1
(E: 47,C: 96) Reloj 13.10656 | Camiones en Cola: 1
(E: 47,C: 97) Reloj 31.68867 | Camiones en Cola: 1
(E: 47,C: 98) Reloj 7.08039 | Camiones en Cola: 1
(E: 47,C: 98) Reloj 7.83918 | Camiones en Cola: 2
(E: 47,C: 98) Reloj 12.39260 | Camiones en Cola: 3
(E: 47,C: 98) Reloj 12.49577 | Camiones en Cola: 4
(E: 47,C: 99) Reloj 21.01692 | Camiones en Cola: 1
(E: 48,C: 0) Reloj 20.34967 | Camiones en Cola: 1
(E: 48,C: 1) Reloj 3.24314 | Camiones en Cola: 1
(E: 48,C: 2) Reloj 11.29344 | Camiones en Cola: 1
(E: 48,C: 2) Reloj 23.47530 | Camiones en Cola: 2
(E: 48,C: 3) Reloj 4.41928 | Camiones en Cola: 1
(E: 48,C: 3) Reloj 15.84865 | Camiones en Cola: 2
(E: 48,C: 4) Reloj 0.59635 | Camiones en Cola: 1
(E: 48,C: 4) Reloj 2.05752 | Camiones en Cola: 2
(E: 48,C: 4) Reloj 3.87497 | Camiones en Cola: 3
(E: 48,C: 4) Reloj 9.59630 | Camiones en Cola: 6
(E: 48,C: 4) Reloj 10.27222 | Camiones en Cola: 8
(E: 48,C: 4) Reloj 10.34107 | Camiones en Cola: 9
(E: 48,C: 4) Reloj 11.35044 | Camiones en Cola: 10
(E: 48,C: 4) Reloj 12.67138 | Camiones en Cola: 13
(E: 48,C: 4) Reloj 13.68901 | Camiones en Cola: 14
(E: 48,C: 4) Reloj 15.07120 | Camiones en Cola: 17
(E: 48,C: 5) Reloj 6.73192 | Camiones en Cola: 1
(E: 48,C: 5) Reloj 6.91493 | Camiones en Cola: 2
(E: 48,C: 5) Reloj 8.95966 | Camiones en Cola: 3
(E: 48,C: 5) Reloj 9.73840 | Camiones en Cola: 5
(E: 48,C: 5) Reloj 10.59252 | Camiones en Cola: 7
(E: 48,C: 5) Reloj 11.14295 | Camiones en Cola: 8
(E: 48,C: 5) Reloj 14.82739 | Camiones en Cola: 10
(E: 48,C: 6) Reloj 6.16365 | Camiones en Cola: 1
(E: 48,C: 6) Reloj 9.14554 | Camiones en Cola: 2
(E: 48,C: 6) Reloj 9.25467 | Camiones en Cola: 3
(E: 48,C: 6) Reloj 10.48134 | Camiones en Cola: 4
(E: 48,C: 7) Reloj 6.36777 | Camiones en Cola: 1
(E: 48,C: 7) Reloj 21.32986 | Camiones en Cola: 2
(E: 48,C: 8) Reloj 13.08885 | Camiones en Cola: 1
(E: 48,C: 8) Reloj 13.60160 | Camiones en Cola: 2
(E: 48,C: 8) Reloj 18.32729 | Camiones en Cola: 3
(E: 48,C: 9) Reloj 6.19527 | Camiones en Cola: 1
(E: 48,C: 9) Reloj 7.79943 | Camiones en Cola: 2
(E: 48,C: 9) Reloj 10.69129 | Camiones en Cola: 3
(E: 48,C: 9) Reloj 20.12510 | Camiones en Cola: 4
(E: 48,C: 10) Reloj 7.78163 | Camiones en Cola: 1
(E: 48,C: 10) Reloj 9.04521 | Camiones en Cola: 2
(E: 48,C: 10) Reloj 15.46002 | Camiones en Cola: 3
(E: 48,C: 11) Reloj 5.37454 | Camiones en Cola: 1
(E: 48,C: 11) Reloj 15.68090 | Camiones en Cola: 2
(E: 48,C: 12) Reloj 4.27796 | Camiones en Cola: 1
(E: 48,C: 12) Reloj 8.30737 | Camiones en Cola: 2
(E: 48,C: 12) Reloj 18.62018 | Camiones en Cola: 3
(E: 48,C: 13) Reloj 15.77021 | Camiones en Cola: 1
(E: 48,C: 14) Reloj 6.64774 | Camiones en Cola: 1
(E: 48,C: 14) Reloj 14.35368 | Camiones en Cola: 2
(E: 48,C: 14) Reloj 16.15312 | Camiones en Cola: 3
(E: 48,C: 15) Reloj 5.77549 | Camiones en Cola: 1
(E: 48,C: 15) Reloj 8.67028 | Camiones en Cola: 2
(E: 48,C: 15) Reloj 10.86765 | Camiones en Cola: 3
(E: 48,C: 15) Reloj 10.98457 | Camiones en Cola: 4
(E: 48,C: 16) Reloj 31.42640 | Camiones en Cola: 1
(E: 48,C: 17) Reloj 0.20121 | Camiones en Cola: 1
(E: 48,C: 17) Reloj 6.51455 | Camiones en Cola: 2
(E: 48,C: 17) Reloj 6.74792 | Camiones en Cola: 3
(E: 48,C: 17) Reloj 8.57650 | Camiones en Cola: 4
(E: 48,C: 17) Reloj 10.74803 | Camiones en Cola: 8
(E: 48,C: 18) Reloj 12.19018 | Camiones en Cola: 1
(E: 48,C: 18) Reloj 13.95623 | Camiones en Cola: 2
(E: 48,C: 18) Reloj 14.94553 | Camiones en Cola: 3
(E: 48,C: 19) Reloj 8.66845 | Camiones en Cola: 1
(E: 48,C: 19) Reloj 19.98957 | Camiones en Cola: 2
(E: 48,C: 20) Reloj 25.57043 | Camiones en Cola: 1
(E: 48,C: 21) Reloj 11.17500 | Camiones en Cola: 1
(E: 48,C: 21) Reloj 11.25878 | Camiones en Cola: 2
(E: 48,C: 21) Reloj 11.90414 | Camiones en Cola: 3
(E: 48,C: 21) Reloj 15.80800 | Camiones en Cola: 4
(E: 48,C: 22) Reloj 28.73745 | Camiones en Cola: 1
(E: 48,C: 23) Reloj 22.21788 | Camiones en Cola: 1
(E: 48,C: 24) Reloj 4.13620 | Camiones en Cola: 1
(E: 48,C: 24) Reloj 8.29443 | Camiones en Cola: 2
(E: 48,C: 24) Reloj 10.79168 | Camiones en Cola: 3
(E: 48,C: 24) Reloj 14.98780 | Camiones en Cola: 4
(E: 48,C: 25) Reloj 3.51445 | Camiones en Cola: 1
(E: 48,C: 25) Reloj 15.89498 | Camiones en Cola: 2
(E: 48,C: 26) Reloj 11.10297 | Camiones en Cola: 1
(E: 48,C: 26) Reloj 16.99614 | Camiones en Cola: 2
(E: 48,C: 27) Reloj 6.99791 | Camiones en Cola: 1
(E: 48,C: 27) Reloj 12.87923 | Camiones en Cola: 2
(E: 48,C: 27) Reloj 14.86161 | Camiones en Cola: 4
(E: 48,C: 28) Reloj 7.33198 | Camiones en Cola: 1
(E: 48,C: 28) Reloj 11.07627 | Camiones en Cola: 2
(E: 48,C: 28) Reloj 14.21430 | Camiones en Cola: 3
(E: 48,C: 28) Reloj 15.41302 | Camiones en Cola: 4
(E: 48,C: 29) Reloj 10.65746 | Camiones en Cola: 1
(E: 48,C: 29) Reloj 11.48723 | Camiones en Cola: 2
(E: 48,C: 29) Reloj 11.48957 | Camiones en Cola: 3
(E: 48,C: 29) Reloj 18.72249 | Camiones en Cola: 4
(E: 48,C: 30) Reloj 18.71815 | Camiones en Cola: 1
(E: 48,C: 31) Reloj 9.17155 | Camiones en Cola: 1
(E: 48,C: 31) Reloj 15.55524 | Camiones en Cola: 2
(E: 48,C: 32) Reloj 17.53039 | Camiones en Cola: 1
(E: 48,C: 33) Reloj 11.56778 | Camiones en Cola: 1
(E: 48,C: 33) Reloj 15.06044 | Camiones en Cola: 2
(E: 48,C: 34) Reloj 38.67164 | Camiones en Cola: 1
(E: 48,C: 35) Reloj 3.61791 | Camiones en Cola: 1
(E: 48,C: 35) Reloj 8.04278 | Camiones en Cola: 2
(E: 48,C: 35) Reloj 8.92611 | Camiones en Cola: 3
(E: 48,C: 35) Reloj 14.03174 | Camiones en Cola: 4
(E: 48,C: 36) Reloj 11.34751 | Camiones en Cola: 1
(E: 48,C: 36) Reloj 23.56257 | Camiones en Cola: 2
(E: 48,C: 37) Reloj 8.05865 | Camiones en Cola: 1
(E: 48,C: 37) Reloj 8.46652 | Camiones en Cola: 2
(E: 48,C: 37) Reloj 12.64597 | Camiones en Cola: 4
(E: 48,C: 37) Reloj 13.62297 | Camiones en Cola: 6
(E: 48,C: 37) Reloj 15.26054 | Camiones en Cola: 8
(E: 48,C: 38) Reloj 9.30089 | Camiones en Cola: 1
